date,value
2016-05-30,6.2369
2016-06-29,5.9622
2016-07-28,5.4659
2016-08-30,5.1997
2016-09-29,5.3709
2016-10-30,5.5544
2016-11-29,5.3826
2016-12-29,5.451
2017-01-30,5.5888
2017-02-27,5.8758
2017-03-30,5.6428
2017-04-27,5.702
2017-05-30,5.6576
2017-06-29,6.9265
2017-07-30,6.2526
2017-08-30,5.7084
2017-09-28,5.8581
2017-10-30,5.4727
2017-11-29,5.6001
2017-12-28,5.587
2018-01-30,5.8788
2018-02-27,6.3854
2018-03-28,5.8294
2018-04-29,6.5775
2018-05-30,6.7471
2018-06-28,6.4067
2018-07-30,7.0879
2018-08-30,6.9093
2018-09-27,6.5039
2018-10-30,6.384
2018-11-29,6.6006
2018-12-30,6.4613
2019-01-30,6.6188
2019-02-27,5.8457
2019-03-28,5.8085
2019-04-29,5.3859
2019-05-30,6.3355
2019-06-27,6.6416
2019-07-30,6.1257
2019-08-29,5.7866
2019-09-29,6.228
2019-10-30,6.3767
2019-11-28,6.8084
2019-12-30,7.0136
2020-01-30,6.924
2020-02-27,6.5565
2020-03-30,7.1076
2020-04-29,6.6094
2020-05-28,6.5514
2020-06-29,6.1485
2020-07-30,6.6137
2020-08-30,6.8336
2020-09-29,7.1631
2020-10-29,7.414
2020-11-29,7.2395
2020-12-30,7.9317
2021-01-28,8.1756
2021-02-25,8.0844
2021-03-30,7.5259
2021-04-29,8.8934
2021-05-27,7.9503
2021-06-29,8.0481
2021-07-29,8.315
2021-08-30,8.4794
2021-09-29,8.5312
2021-10-28,9.0119
2021-11-29,9.1048
2021-12-30,8.9172
2022-01-30,8.7338
2022-02-27,10.6051
2022-03-30,11.2867
2022-04-28,11.7523
2022-05-30,12.001
2022-06-29,10.6264
2022-07-28,10.2076
2022-08-30,9.7962
2022-09-29,10.5516
2022-10-30,10.3543
2022-11-29,10.0434
2022-12-29,9.7346
2023-01-30,9.1651
2023-02-27,8.4584
2023-03-30,8.2443
2023-04-27,7.6823
2023-05-30,6.7306
2023-06-29,7.2527
2023-07-30,7.5879
2023-08-30,6.9621
2023-09-28,7.1125
2023-10-30,6.9261
2023-11-29,6.8874
2023-12-28,7.0359
2024-01-30,6.4965
2024-02-28,5.8304
2024-03-28,6.1809
2024-04-29,6.1166
2024-05-30,7.8631
2024-06-27,6.7059
2024-07-30,6.4908
2024-08-29,6.3259
2024-09-29,6.8575
2024-10-30,6.5765
2024-11-28,6.1663
2024-12-30,6.823
2025-01-30,6.6549
2025-02-27,6.3067
2025-03-30,6.4904
2025-04-29,6.2912
2025-05-29,6.2294
2025-06-29,6.2587
2025-07-30,6.1583
2025-08-28,5.9901
2025-09-29,5.9767
2025-10-30,6.0503
2025-11-27,5.9079
