date,value
1175385600000,1058.11
1177977600000,1018.49
1180656000000,1003.98
1183248000000,1032.49
1185926400000,1036.33
1188604800000,1141.39
1191196800000,1208.82
1193875200000,1219.71
1196467200000,1284.65
1199145600000,1411.62
1201824000000,1476.49
1204329600000,1415.83
1207008000000,1302.94
1209600000000,1309.56
1212278400000,1374.99
1214870400000,1337.38
1217548800000,1231.58
1220227200000,1322.48
1222819200000,1085.02
1225497600000,1235.28
1228089600000,1327.2
1230768000000,1403.18
1233446400000,1434.62
1235865600000,1392.85
1238544000000,1344.76
1241136000000,1466.08
1243814400000,1407.23
1246406400000,1402.73
1249084800000,1420.88
1251763200000,1495.42
1254355200000,1558.51
1257033600000,1747.52
1259625600000,1649.03
1262304000000,1611.79
1264982400000,1655.66
1267401600000,1644.44
1270080000000,1738.87
1272672000000,1794.81
1275350400000,1835.79
1277942400000,1728.13
1280620800000,1822.52
1283299200000,1935.91
1285891200000,1971.48
1288569600000,2027.04
1291161600000,2075.43
1293840000000,1953.18
1296518400000,2054.73
1298937600000,2065.56
1301616000000,2195.77
1304208000000,2194.05
1306886400000,2154.96
1309478400000,2304.04
1312156800000,2599.91
1314835200000,2315.9
1317427200000,2447.48
1320105600000,2429.58
1322697600000,2250.49
1325376000000,2473.3
1328054400000,2533.3
1330560000000,2335.27
1333238400000,2330.69
1335830400000,2200.09
1338508800000,2206.14
1341100800000,2284.71
1343779200000,2321.07
1346457600000,2482.56
1349049600000,2395.67
1351728000000,2421.44
1354320000000,2337.71
1356998400000,2345.53
1359676800000,2210.46
1362096000000,2220.64
1364774400000,2042.96
1367366400000,1952.79
1370044800000,1662.16
1372636800000,1838.6
1375315200000,1920.87
1377993600000,1840.11
1380585600000,1842.1
1383264000000,1723.39
1385856000000,1662.99
1388534400000,1718.87
1391212800000,1824.17
1393632000000,1766.43
1396310400000,1757.9
1398902400000,1700.26
1401580800000,1776.95
1404172800000,1753.27
1406851200000,1743.66
1409529600000,1639.7
1412121600000,1593.9
1414800000000,1617.92
1417392000000,1647.41
1420070400000,1743.88
1422748800000,1655.94
1425168000000,1610.97
1427846400000,1641.85
1430438400000,1613.86
1433116800000,1583.89
1435708800000,1480.12
1438387200000,1532.84
1441065600000,1511.78
1443657600000,1547.99
1446336000000,1447.84
1448928000000,1445.85
1451606400000,1519.98
1454284800000,1679.25
1456790400000,1673.68
1459468800000,1739.79
1462060800000,1634.77
1464739200000,1767.4
1467331200000,1819.72
1470009600000,1756.31
1472688000000,1759.72
1475280000000,1698.81
1477958400000,1568.88
1480550400000,1538.71
1483228800000,1609.09
1485907200000,1660.32
1488326400000,1655.4
1491004800000,1673.06
1493596800000,1680.99
1496275200000,1635.88
1498867200000,1677.99
1501545600000,1737.1
1504224000000,1679.07
1506816000000,1661.43
1509494400000,1676.63
1512086400000,1696.39
1514764800000,1748.16
1517443200000,1710.41
1519862400000,1711.21
1522540800000,1694.58
1525132800000,1671.22
1527811200000,1600.78
1530403200000,1560.54
1533081600000,1543.88
1535760000000,1512.25
1538352000000,1553.21
1541030400000,1561.95
1543622400000,1645.53
1546300800000,1694.74
1548979200000,1691.37
1551398400000,1638.36
1554076800000,1622.16
1556668800000,1632.38
1559347200000,1779.64
1561939200000,1798.49
1564617600000,1919.28
1567296000000,1868.84
1569888000000,1888.14
1572566400000,1826.39
1575158400000,1911.71
1577836800000,1976.66
1580515200000,2027.99
1583020800000,2005.3
1585699200000,2159.83
1588291200000,2170.98
1590969600000,2215.54
1593561600000,2454.59
1596240000000,2445.41
1598918400000,2347.08
1601510400000,2328.76
1604188800000,2206.19
1606780800000,2346.82
1609459200000,2280.9
1612137600000,2120.2
1614556800000,2088.78
1617235200000,2135.12
1619827200000,2282.34
1622505600000,2103.27
1625097600000,2143.44
1627776000000,2141
1630454400000,2065.66
1633046400000,2080.4
1635724800000,2060.97
1638316800000,2115.61
1640995200000,2060.69
1643673600000,2160.93
1646092800000,2191.19
1648771200000,2132.9
1651363200000,2038.53
1654041600000,1978.46
1656633600000,1923.15
1659312000000,1860.82
1661990400000,1804.99
1664582400000,1766.85
1667260800000,1916.24
1669852800000,1982.69
1672531200000,2078.87
1675209600000,1958.63
1677628800000,2104.78
1680307200000,2116.57
1682899200000,2084.32
1685577600000,2029.37
1688169600000,2072.74
1690848000000,2037.98
1693526400000,1937.21
1696118400000,2080.03
1698796800000,2148.19
1701388800000,2169.28
1704067200000,2132.67
1706745600000,2124.79
1709251200000,2304.64
1711929600000,2351.7
1714521600000,2390.21
1717200000000,2388.82
1719792000000,2471.14
1722470400000,2565.13
1725148800000,2725.76
1727740800000,2806.72
1730419200000,2710.64
1733011200000,2682.45
1735689600000,2841.27
1738368000000,2907.57
1740787200000,3113
1743465600000,3291.53
1746057600000,3300.77
1748736000000,3266.41
1751328000000,3280.82
1754006400000,3400.85
1756684800000,3809.79
1759276800000,3996.74
1761955200000,4217.36
