date,value
870393600000,4.73
873072000000,5.17
875664000000,4.82
878342400000,5.3
880934400000,6
883612800000,6.05
886291200000,6.37
888710400000,6.35
891388800000,6.22
893980800000,4.96
896659200000,5.36
899251200000,5.53
901929600000,4.79
904608000000,5.39
907200000000,5.06
909878400000,4.93
912470400000,5.01
915148800000,5.24
917827200000,5.58
920246400000,5.03
922924800000,5.44
925516800000,4.94
928195200000,5.22
930787200000,5.45
933465600000,5.08
936144000000,5.58
938736000000,5.29
941414400000,5.18
944006400000,5.33
946684800000,5.26
949363200000,5.1
951868800000,4.94
954547200000,4.94
957139200000,4.9
959817600000,5.02
962409600000,4.95
965088000000,4.91
967766400000,4.89
970358400000,4.74
973036800000,4.63
975628800000,4.58
978307200000,4.79
980985600000,4.43
983404800000,4.33
986083200000,4.37
988675200000,4.43
991353600000,4.34
993945600000,4.22
996624000000,4.2
999302400000,4.59
1001894400000,4.28
1004572800000,4.14
1007164800000,4.52
1009843200000,4.28
1012521600000,4.44
1014940800000,4.68
1017619200000,4.6
1020211200000,5.05
1022889600000,4.87
1025481600000,4.66
1028160000000,4.57
1030838400000,4.53
1033430400000,4.48
1036108800000,4.43
1038700800000,4.67
1041379200000,4.87
1044057600000,4.6
1046476800000,4.46
1049155200000,4.61
1051747200000,4.56
1054425600000,4.51
1057017600000,5.08
1059696000000,5.11
1062374400000,5.12
1064966400000,5.14
1067644800000,5.35
1070236800000,5.97
1072915200000,6.23
1075593600000,6.58
1078099200000,7.83
1080777600000,5.95
1083369600000,6.17
1086048000000,5.91
1088640000000,6.42
1091318400000,6.74
1093996800000,6.67
1096588800000,7.16
1099267200000,7.76
1101859200000,6.82
1104537600000,6.72
1107216000000,7.35
1109635200000,7.19
1112313600000,6.98
1114905600000,7.13
1117584000000,7.1
1120176000000,7.15
1122854400000,6.74
1125532800000,7.53
1128124800000,7.77
1130803200000,8.21
1133395200000,8.83
1136073600000,9.91
1138752000000,9.7
1141171200000,11.76
1143849600000,12.56
1146441600000,13.13
1149120000000,10.7
1151712000000,11.44
1154390400000,12.6
1157068800000,11.55
1159660800000,12.08
1162339200000,13.68
1164931200000,12.9
1167609600000,13.36
1170288000000,14.31
1172707200000,13.35
1175385600000,13.5
1177977600000,13.25
1180656000000,12.54
1183248000000,12.93
1185926400000,11.95
1188604800000,13.65
1191196800000,14.32
1193875200000,14.23
1196467200000,14.76
1199145600000,16.74
1201824000000,19.62
1204329600000,17.99
1207008000000,16.47
1209600000000,16.85
1212278400000,17.65
1214870400000,17.48
1217548800000,13.76
1220227200000,12.96
1222819200000,9.28
1225497600000,10.12
1228089600000,10.79
1230768000000,12.51
1233446400000,13.21
1235865600000,13.11
1238544000000,12.63
1241136000000,15.52
1243814400000,13.94
1246406400000,13.63
1249084800000,14.54
1251763200000,16.45
1254355200000,16.57
1257033600000,18.14
1259625600000,16.99
1262304000000,16.29
1264982400000,16.12
1267401600000,17.5
1270080000000,18.62
1272672000000,18.53
1275350400000,18.74
1277942400000,17.66
1280620800000,18.87
1283299200000,22.07
1285891200000,23.96
1288569600000,27.13
1291161600000,30.63
1293840000000,27.75
1296518400000,33.49
1298937600000,37.87
1301616000000,48.7
1304208000000,38.65
1306886400000,35.02
1309478400000,39.63
1312156800000,41.35
1314835200000,30.45
1317427200000,34.24
1320105600000,31.35
1322697600000,28.18
1325376000000,33.6
1328054400000,37.23
1330560000000,32.43
1333238400000,31.2
1335830400000,28.1
1338508800000,27.08
1341100800000,28.2
1343779200000,30.52
1346457600000,34.65
1349049600000,32.28
1351728000000,34.28
1354320000000,29.95
1356998400000,32.03
1359676800000,28.95
1362096000000,28.64
1364774400000,24.42
1367366400000,22.57
1370044800000,18.86
1372636800000,19.94
1375315200000,23.64
1377993600000,21.68
1380585600000,22.2
1383264000000,19.93
1385856000000,19.5
1388534400000,19.31
1391212800000,21.27
1393632000000,19.97
1396310400000,19.28
1398902400000,19
1401580800000,20.87
1404172800000,20.69
1406851200000,19.47
1409529600000,17.11
1412121600000,16.2
1414800000000,15.97
1417392000000,15.97
1420070400000,16.92
1422748800000,16.53
1425168000000,16.6
1427846400000,16.52
1430438400000,16.7
1433116800000,15.58
1435708800000,14.75
1438387200000,14.59
1441065600000,14.52
1443657600000,15.57
1446336000000,14.09
1448928000000,13.8
1451606400000,14.24
1454284800000,14.92
1456790400000,15.46
1459468800000,17.82
1462060800000,15.994
1464739200000,18.623
1467331200000,20.347
1470009600000,18.707
1472688000000,19.214
1475280000000,17.796
1477958400000,16.482
1480550400000,15.989
1483228800000,17.543
1485907200000,18.469
1488326400000,18.256
1491004800000,17.262
1493596800000,17.406
1496275200000,16.627
1498867200000,16.786
1501545600000,17.575
1504224000000,16.676
1506816000000,16.693
1509494400000,16.4052
1512086400000,17.128
1514764800000,17.241
1517443200000,16.3904
1519862400000,16.268
1522540800000,16.3832
1525132800000,16.458
1527811200000,16.1792
1530403200000,15.559
1533081600000,14.5332
1535760000000,14.712
1538352000000,14.282
1541030400000,14.1268
1543622400000,15.5186
1546300800000,16.072
