date,value
1675209600000,22.4
1677628800000,25.75
1680307200000,26.64
1682899200000,24.98
1685577600000,24.06
1688169600000,26.1
1690848000000,25.66
1693526400000,23.25
1696118400000,23.95
1698796800000,26.22
1701388800000,25.02
1704067200000,23.99
1706745600000,23.57
1709251200000,25.78
1711929600000,27.05
1714521600000,31.23
1717200000000,29.92
1719792000000,29.07
1722470400000,29.57
1725148800000,32.5
1727740800000,33.38
1730419200000,31.29
1733011200000,29.51
1735689600000,31.79
1738368000000,31.57
1740787200000,34.49
1743465600000,32.81
1746057600000,33.1
1748736000000,35.78
1751328000000,37.06
1754006400000,38.84
1756684800000,46.54
1759276800000,48.62
1761955200000,56.54
