date,value
1346371200000,2160.4
1348790400000,2325.05
1351641600000,2189.29
1354233600000,2258.56
1356912000000,2145.25
1359590400000,2342.03
1362009600000,2220.19
1364428800000,2183.91
1367280000000,2090.47
1369958400000,2020.29
1372377600000,1819.3
1375228800000,1978.76
1377820800000,2088.09
1380499200000,1943.78
1383177600000,2002.66
1385683200000,1904.35
1388448000000,1878.21
1391126400000,1905.72
1393545600000,1999
1396224000000,1935.7
1398816000000,1937.5
1401408000000,1984.99
1404086400000,2002.95
1406764800000,1992.91
1409270400000,1931.15
1412035200000,1761.66
1414713600000,1666.92
1417132800000,1645.92
1419984000000,1656.68
1422576000000,1685.22
1424995200000,1617.46
1427760000000,1542.32
1430352000000,1548.74
1432857600000,1508.83
1435622400000,1458.36
1438300800000,1329.12
1440979200000,1366.36
1443571200000,1229.88
1446163200000,1336.05
1448841600000,1129.81
1451520000000,1215.85
1454025600000,1186.48
1456704000000,1270.39
1459382400000,1321.63
1461888000000,1451.15
1464652800000,1315.06
1467244800000,1370.98
1469750400000,1539.67
1472601600000,1409.06
1475193600000,1372.6
1477872000000,1310.23
1480464000000,1219.53
1483056000000,1206.57
1485820800000,1321.65
1488240000000,1356.26
1490918400000,1257.36
1493337600000,1248.16
1496188800000,1252.12
1498780800000,1219.2
1501459200000,1239.45
1504137600000,1312.68
1506643200000,1191.93
1509408000000,1202.56
1512000000000,1232.48
1514505600000,1226.63
1517356800000,1306.94
1519776000000,1280.06
1522281600000,1204.06
1525046400000,1164.35
1527724800000,1166.84
1530230400000,1096.55
1532995200000,1082.6
1535673600000,1006.91
1538092800000,1049.9
1540944000000,1075.27
1543536000000,1023.59
1546214400000,1026.69
1548892800000,1056.83
1551312000000,1116.82
1553817600000,1082.46
1556582400000,1125.53
1559260800000,1000.34
1561680000000,1057.79
1564531200000,1104.95
1567123200000,1171.39
1569801600000,1115.63
1572480000000,1170.31
1574985600000,1129.18
1577750400000,1225.76
1580428800000,1202.74
1582848000000,1078.25
1585612800000,910.77
1588204800000,1022.83
1590710400000,1100.31
1593475200000,1062.41
1596153600000,1143.96
1598832000000,1163.94
1601424000000,1124.73
1604016000000,1050.97
1606694400000,1197.26
1609372800000,1335.5
1611878400000,1330.78
1614297600000,1453.65
1617148800000,1450.25
1619740800000,1455.7
1622160000000,1416.8
1625011200000,1273.19
1627603200000,1238.72
1630368000000,1195.72
1632960000000,1131.33
1635465600000,1190.35
1638230400000,1076.14
1640908800000,1117.43
1643587200000,1171.16
1646006400000,1180.91
1648684800000,1116.48
1651190400000,1048.32
1653955200000,1068.56
1656547200000,999.87
1659052800000,975.49
1661904000000,920.29
1664496000000,933.53
1667174400000,1002.28
1669766400000,1120.31
1672358400000,1161.8
1675123200000,1090.05
1677542400000,1022.88
1680220800000,1057.98
1682640000000,1141.97
1685491200000,1057.43
1688083200000,954.65
1690761600000,1003.48
1693440000000,1018.03
1695945600000,948.43
1698710400000,979.2
1701302400000,976.98
1703808000000,1045.51
1706659200000,962.54
1709164800000,912.45
1711670400000,938.36
1714435200000,962.23
1717113600000,1064.8
1719532800000,1019.32
1722384000000,986.45
1724976000000,946.92
1727654400000,1028.35
1730332800000,1011.41
1732838400000,968.62
1735603200000,915.95
1738281600000,1047.87
1740700800000,954.56
1743379200000,987.28
1745971200000,960.83
1748563200000,1046.78
1751241600000,1341.2
1753920000000,1310.05
1756425600000,1350.45
1759190400000,1600.21
1761868800000,1552.54
1764288000000,1671.1
